x,y,c_red
0.078125,0.515625,0.2666262017075056
0.09375,0.53125,0.26343434924497877
0.109375,0.546875,0.2601781587500239
0.125,0.5625,0.25685842586389823
0.140625,0.578125,0.2534759617415757
0.15625,0.59375,0.25003159285274024
0.171875,0.609375,0.2465261607787231
0.1875,0.625,0.24296052200532528
0.203125,0.640625,0.2393355477114805
0.21875,0.65625,0.23565212355376802
0.234375,0.671875,0.2319111494468744
0.25,0.6875,0.2281135393402169
0.265625,0.703125,0.22426022099106524
0.28125,0.71875,0.22035213573459986
0.296875,0.734375,0.21639023825139087
0.3125,0.75,0.21237549633275016
0.328125,0.765625,0.20830889064429128
0.34375,0.78125,0.20419141448785616
0.359375,0.796875,0.20002407356176707
0.375,0.8125,0.19580788571918817
0.390625,0.828125,0.19154388072425674
0.40625,0.84375,0.1872331000056197
0.421875,0.859375,0.18287659640703952
0.4375,0.875,0.17847543393483453
0.453125,0.890625,0.17403068750203762
0.46875,0.90625,0.16954344266927124
0.484375,0.921875,0.16501479538244068
0.5,0.9375,0.16044585170740872
0.515625,0.953125,0.155837727561852
0.53125,0.96875,0.15119154844450602
0.546875,0.984375,0.1465084491619914
0.5625,1.0,0.14178957355338295
0.0,0.421875,0.28159365520240137
0.015625,0.4375,0.27873486891857996
0.03125,0.453125,0.2758080058140121
0.046875,0.46875,0.27281378110887106
0.0625,0.484375,0.26975292647262633
0.078125,0.5,0.2666261898446336
0.09375,0.515625,0.263434335250877
0.109375,0.53125,0.2601781426168235
0.125,0.546875,0.25685840757636796
0.140625,0.5625,0.25347594127685014
0.15625,0.578125,0.25003157018010974
0.171875,0.59375,0.24652613585955627
0.1875,0.609375,0.24296049479320775
0.203125,0.625,0.23933551815267842
0.21875,0.640625,0.23565209158812317
0.234375,0.65625,0.23191111500920758
0.25,0.671875,0.22811350236226194
0.265625,0.6875,0.2242601814038683
0.28125,0.703125,0.22035209347122325
0.296875,0.71875,0.2163901932496725
0.3125,0.734375,0.21237544853781654
0.328125,0.75,0.20830884001052014
0.34375,0.765625,0.20419136098004081
0.359375,0.78125,0.2000240171553328
0.375,0.796875,0.1958078263994366
0.390625,0.8125,0.19154381848473295
0.40625,0.828125,0.18723303484578274
0.421875,0.84375,0.18287652832946966
0.4375,0.859375,0.17847536294221336
0.453125,0.875,0.17403061359410868
0.46875,0.890625,0.16954336583994256
0.484375,0.90625,0.1650147156171355
0.5,0.921875,0.16044576898072385
0.515625,0.9375,0.15583764183554819
0.53125,0.953125,0.1511914596658348
0.546875,0.96875,0.14650835726235908
0.5625,0.984375,0.14178947844736192
0.578125,1.0,0.13703597579735946
0.0,0.40625,0.28159365410552273
0.015625,0.421875,0.2787348656185369
0.03125,0.4375,0.27580800034143693
0.046875,0.453125,0.27281377348893776
